65446 16093 5000000000.0
65476 16093 5000000000.0
65499 16093 5000000000.0
65506 16093 5000000000.0
65556 16093 5000000000.0
65573 16093 5000000000.0
65585 16093 5000000000.0
65598 16093 5000000000.0
65642 16093 5000000000.0
65660 16093 5000000000.0
65705 16093 5000000000.0
65758 16093 5000000000.0
65790 16093 5000000000.0
65837 16093 5000000000.0
65849 16093 5000000000.0
65872 16093 5000000000.0
16093 50744 300000000000.0
61642 16352 5000000000.0
16352 61642 4999000000.0
16352 66300 1000000.0
65644 17934 5000000000.0
65936 17934 5000000000.0
65976 17934 5000000000.0
66000 17934 5000000000.0
66036 17934 5000000000.0
66052 17934 5000000000.0
66057 17934 5000000000.0
66073 17934 5000000000.0
66100 17934 5000000000.0
66112 17934 5000000000.0
66135 17934 5000000000.0
66139 17934 5000000000.0
66144 17934 5000000000.0
66156 17934 5000000000.0
66158 17934 5000000000.0
66193 17934 5000000000.0
66195 17934 5000000000.0
66247 17934 5000000000.0
66258 17934 5000000000.0
66263 17934 5000000000.0
66285 17934 5000000000.0
66290 17934 5000000000.0
66299 17934 5000000000.0
66303 17934 5000000000.0
66306 17934 5000000000.0
66311 17934 5000000000.0
66320 17934 5000000000.0
66794 17934 5000000000.0
66795 17934 5000000000.0
66848 17934 5000000000.0
66852 17934 5000000000.0
66896 17934 5000000000.0
66905 17934 5000000000.0
66936 17934 5000000000.0
66954 17934 5000000000.0
66957 17934 5000000000.0
66959 17934 5000000000.0
67002 17934 5000000000.0
67020 17934 5000000000.0
67023 17934 5000000000.0
67036 17934 5000000000.0
67057 17934 5000000000.0
67110 17934 5000000000.0
67136 17934 5000000000.0
67163 17934 5000000000.0
67183 17934 5000000000.0
67213 17934 5000000000.0
67221 17934 5000000000.0
67255 17934 5000000000.0
67262 17934 5000000000.0
67269 17934 5000000000.0
67278 17934 5000000000.0
67285 17934 5000000000.0
67572 17934 5000000000.0
67607 17934 5000000000.0
67626 17934 5000000000.0
67647 17934 5000000000.0
67663 17934 5000000000.0
67719 17934 5000000000.0
67727 17934 5000000000.0
17934 50744 300000000000.0
61642 18070 4999000000.0
61672 18070 5000000000.0
18070 68017 9999000000.0
63908 18088 4899000000.0
18088 63908 2399000000.0
18088 64368 2500000000.0
66152 18189 5000000000.0
66773 18189 5000000000.0
66899 18189 5000000000.0
67039 18189 5000000000.0
67217 18189 5000000000.0
67283 18189 5000000000.0
67576 18189 5000000000.0
67651 18189 5000000000.0
67722 18189 5000000000.0
67877 18189 5000000000.0
67888 18189 5000000000.0
67909 18189 5000000000.0
67920 18189 5000000000.0
67933 18189 5000000000.0
67943 18189 5000000000.0
67959 18189 5000000000.0
67978 18189 5000000000.0
67991 18189 5000000000.0
67992 18189 5000000000.0
68009 18189 5000000000.0
18189 50744 100000000000.0
68194 18384 5000000000.0
18384 68194 2500000000.0
18384 68329 2500000000.0
68305 18485 5000000000.0
18485 68305 2000000000.0
18485 68430 3000000000.0
68305 18502 2000000000.0
68317 18502 5000000000.0
68329 18502 2500000000.0
18502 68430 9500000000.0
68437 18636 5000000000.0
68439 18636 5000000000.0
18636 68430 10000000000.0
68509 18739 5000000000.0
18739 68509 4000000000.0
18739 68682 1000000000.0
54935 19999 4966885054.887291
67949 19999 4999884291.209272
68030 19999 4999884291.209272
68080 19999 4999884291.209272
68122 19999 4999884291.209272
68123 19999 4999884291.209272
68125 19999 4999884291.209272
68137 19999 4999884291.209272
68141 19999 4999884291.209272
68166 19999 4999884291.209272
68174 19999 4999884291.209272
68177 19999 4999884291.209272
68244 19999 4999884291.209272
68247 19999 4999884291.209272
68251 19999 4999884291.209272
68268 19999 4999884291.209272
68278 19999 4999884291.209272
68290 19999 4999884291.209272
68293 19999 4999884291.209272
68295 19999 4999884291.209272
68330 19999 4999884291.209272
68340 19999 4999884291.209272
68380 19999 4999884291.209272
68383 19999 4999884291.209272
68387 19999 4999884291.209272
68400 19999 4999884291.209272
68412 19999 4999884291.209272
68414 19999 4999884291.209272
68418 19999 4999884291.209272
68423 19999 4999884291.209272
68445 19999 4999884291.209272
68457 19999 4999884291.209272
68462 19999 4999884291.209272
68483 19999 4999884291.209272
68485 19999 4999884291.209272
68487 19999 4999884291.209272
68489 19999 4999884291.209272
68495 19999 4999884291.209272
68501 19999 4999884291.209272
68506 19999 4999884291.209272
68550 19999 4999884291.209272
68582 19999 4999884291.209272
68605 19999 4999884291.209272
68626 19999 4999884291.209272
68656 19999 4999884291.209272
68684 19999 4999884291.209272
68718 19999 4999884291.209272
68725 19999 4999884291.209272
68727 19999 4999884291.209272
68728 19999 4999884291.209272
68732 19999 4999884291.209272
68739 19999 4999884291.209272
68748 19999 4999884291.209272
68760 19999 4999884291.209272
68766 19999 4999884291.209272
68787 19999 4999884291.209272
68804 19999 4999884291.209272
68812 19999 4999884291.209272
68838 19999 4999884291.209272
68841 19999 4999884291.209272
68849 19999 4999884291.209272
68852 19999 4999884291.209272
68869 19999 4999884291.209272
68889 19999 4999884291.209272
68896 19999 4999884291.209272
68918 19999 4999884291.209272
68921 19999 4999884291.209272
68930 19999 4999884291.209272
68950 19999 4999884291.209272
68959 19999 4999884291.209272
68994 19999 4999884291.209272
69057 19999 4999884291.209272
69074 19999 4999884291.209272
69091 19999 4999884291.209272
69102 19999 4999884291.209272
69111 19999 4999884291.209272
69114 19999 4999884291.209272
69130 19999 4999884291.209272
69184 19999 4999884291.209272
69186 19999 4999884291.209272
69187 19999 4999884291.209272
69210 19999 4999884291.209272
69219 19999 4999884291.209272
69221 19999 4999884291.209272
69236 19999 4999884291.209272
69262 19999 4999884291.209272
69294 19999 4999884291.209272
69304 19999 4999884291.209272
69320 19999 4999884291.209272
69332 19999 4999884291.209272
69338 19999 4999884291.209272
69351 19999 4999884291.209272
69386 19999 4999884291.209272
69390 19999 4999884291.209272
69398 19999 4999884291.209272
69402 19999 4999884291.209272
69448 19999 4999884291.209272
69470 19999 4999884291.209272
69494 19999 4999884291.209272
69498 19999 4999884291.209272
69506 19999 4999884291.209272
69513 19999 4999884291.209272
69520 19999 4999884291.209272
69525 19999 4999884291.209272
69548 19999 4999884291.209272
69570 19999 4999884291.209272
69600 19999 4999884291.209272
69618 19999 4999884291.209272
69632 19999 4999884291.209272
69660 19999 4999884291.209272
69662 19999 4999884291.209272
69669 19999 4999884291.209272
69677 19999 4999884291.209272
69702 19999 4999884291.209272
69705 19999 4999884291.209272
69707 19999 4999884291.209272
69709 19999 4999884291.209272
69714 19999 4999884291.209272
69739 19999 4999884291.209272
69779 19999 4999884291.209272
69796 19999 4999884291.209272
19999 50744 600000000000.0005
19999 69796 4953000000.0000105
70276 20480 5000000000.0
70281 20480 5000000000.0
20480 70422 10000000000.0
70218 20492 5000000000.0
20492 70218 4500000000.0
20492 70434 500000000.0
68331 20909 4999882872.964016
68429 20909 4999882872.964016
68517 20909 4999882872.964016
68572 20909 4999882872.964016
68634 20909 4999882872.964016
68770 20909 4999882872.964016
69225 20909 4999882872.964016
69323 20909 4999882872.964016
69452 20909 4999882872.964016
69664 20909 4999882872.964016
69763 20909 4999882872.964016
69765 20909 4999882872.964016
69791 20909 4999882872.964016
69796 20909 4952883973.958155
69818 20909 4999882872.964016
69838 20909 4999882872.964016
69844 20909 4999882872.964016
69854 20909 4999882872.964016
69858 20909 4999882872.964016
69865 20909 4999882872.964016
69866 20909 4999882872.964016
69898 20909 4999882872.964016
69909 20909 4999882872.964016
69922 20909 4999882872.964016
69925 20909 4999882872.964016
69936 20909 4999882872.964016
69959 20909 4999882872.964016
69964 20909 4999882872.964016
69971 20909 4999882872.964016
70107 20909 4999882872.964016
70114 20909 4999882872.964016
70120 20909 4999882872.964016
70124 20909 4999882872.964016
70133 20909 4999882872.964016
70148 20909 4999882872.964016
70168 20909 4999882872.964016
70200 20909 4999882872.964016
70220 20909 4999882872.964016
70241 20909 4999882872.964016
70250 20909 4999882872.964016
70265 20909 4999882872.964016
70266 20909 4999882872.964016
70267 20909 4999882872.964016
70270 20909 4999882872.964016
70271 20909 4999882872.964016
70272 20909 4999882872.964016
70278 20909 4999882872.964016
70287 20909 4999882872.964016
70293 20909 4999882872.964016
70314 20909 4999882872.964016
70323 20909 4999882872.964016
70325 20909 4999882872.964016
70350 20909 4999882872.964016
70363 20909 4999882872.964016
70379 20909 4999882872.964016
70383 20909 4999882872.964016
70384 20909 4999882872.964016
70385 20909 4999882872.964016
70387 20909 4999882872.964016
70394 20909 4999882872.964016
70402 20909 4999882872.964016
70407 20909 4999882872.964016
70411 20909 4999882872.964016
70416 20909 4999882872.964016
70421 20909 4999882872.964016
70425 20909 4999882872.964016
70426 20909 4999882872.964016
70427 20909 4999882872.964016
70438 20909 4999882872.964016
70445 20909 4999882872.964016
70450 20909 4999882872.964016
70454 20909 4999882872.964016
70456 20909 4999882872.964016
70457 20909 4999882872.964016
70463 20909 4999882872.964016
70466 20909 4999882872.964016
70467 20909 4999882872.964016
70469 20909 4999882872.964016
70474 20909 4999882872.964016
70482 20909 4999882872.964016
70483 20909 4999882872.964016
70486 20909 4999882872.964016
70489 20909 4999882872.964016
70491 20909 4999882872.964016
70494 20909 4999882872.964016
70495 20909 4999882872.964016
70497 20909 4999882872.964016
70499 20909 4999882872.964016
70504 20909 4999882872.964016
70511 20909 4999882872.964016
70512 20909 4999882872.964016
70516 20909 4999882872.964016
70517 20909 4999882872.964016
70518 20909 4999882872.964016
70523 20909 4999882872.964016
70550 20909 4999882872.964016
70582 20909 4999882872.964016
70598 20909 4999882872.964016
70599 20909 4999882872.964016
70603 20909 4999882872.964016
70605 20909 4999882872.964016
70621 20909 4999882872.964016
70628 20909 4999882872.964016
70633 20909 4999882872.964016
70650 20909 4999882872.964016
70668 20909 4999882872.964016
70689 20909 4999882872.964016
70692 20909 4999882872.964016
70705 20909 4999882872.964016
70706 20909 4999882872.964016
70712 20909 4999882872.964016
20909 50744 550000000000.0012
20909 70497 4939999999.999993
70736 21703 4999999999.999999
70739 21703 4999999999.999999
70743 21703 4999999999.999999
70745 21703 4999999999.999999
70784 21703 4999999999.999999
70804 21703 4999999999.999999
70817 21703 4999999999.999999
70818 21703 4999999999.999999
70827 21703 4999999999.999999
70832 21703 4999999999.999999
70834 21703 4999999999.999999
70846 21703 4999999999.999999
70850 21703 5013000000.0
70856 21703 4999999999.999999
70861 21703 4999999999.999999
70919 21703 4999999999.999999
70922 21703 4999999999.999999
70926 21703 4999999999.999999
70939 21703 4999999999.999999
70955 21703 4999999999.999999
70956 21703 4999999999.999999
70970 21703 4999999999.999999
70996 21703 4999999999.999999
71013 21703 4999999999.999999
71015 21703 4999999999.999999
71023 21703 4999999999.999999
71030 21703 4999999999.999999
71061 21703 4999999999.999999
71063 21703 4999999999.999999
71067 21703 4999999999.999999
71079 21703 4999999999.999999
71085 21703 4999999999.999999
71088 21703 4999999999.999999
71093 21703 4999999999.999999
71245 21703 4999999999.999999
71253 21703 4999999999.999999
21703 50744 180000000000.00003
21703 70827 13000000.000000006
70497 21704 4940000000.0
21704 70497 4840000000.0
21704 71644 100000000.0
70497 21705 4840000000.0
70796 21705 5000000000.0
70827 21705 13000000.0
70914 21705 5000000000.0
71269 21705 5000000000.0
71276 21705 5000000000.0
71279 21705 5000000000.0
71290 21705 5000000000.0
71320 21705 5000000000.0
71327 21705 5000000000.0
71334 21705 5000000000.0
21705 50744 49853000000.0
71738 21920 5000000000.0
21920 61830 5000000000.0
71752 22041 5000000000.0
71755 22041 5000000000.0
71756 22041 5000000000.0
71785 22041 5000000000.0
71794 22041 5000000000.0
71801 22041 5000000000.0
22041 61830 30000000000.0
71861 22252 5000000000.0
71869 22252 5000000000.0
71878 22252 5000000000.0
71892 22252 5000000000.0
71894 22252 5000000000.0
71919 22252 5000000000.0
71926 22252 5000000000.0
71928 22252 5000000000.0
71934 22252 5000000000.0
71939 22252 5000000000.0
71945 22252 5000000000.0
71950 22252 5000000000.0
71963 22252 5000000000.0
71965 22252 5000000000.0
22252 61830 70000000000.0
72248 22553 5000000000.0
72262 22553 5000000000.0
72265 22553 5000000000.0
72268 22553 5000000000.0
72273 22553 5000000000.0
72277 22553 5000000000.0
72303 22553 5000000000.0
72306 22553 5000000000.0
72309 22553 5000000000.0
72339 22553 5000000000.0
72341 22553 5000000000.0
72348 22553 5000000000.0
72368 22553 5000000000.0
22553 61830 65000000000.0
71644 23140 100000000.0
23140 50744 100000000.0
71671 23227 4999881188.118812
71673 23227 4999881188.118812
71675 23227 4999881188.118812
71677 23227 4999881188.118812
71710 23227 4999881188.118812
71714 23227 4999881188.118812
71737 23227 4999881188.118812
71740 23227 4999881188.118812
71776 23227 4999881188.118812
71781 23227 4999881188.118812
71804 23227 4999881188.118812
71815 23227 4999881188.118812
71831 23227 4999881188.118812
71841 23227 4999881188.118812
71844 23227 4999881188.118812
71845 23227 4999881188.118812
71847 23227 4999881188.118812
71851 23227 4999881188.118812
71854 23227 4999881188.118812
71855 23227 4999881188.118812
71867 23227 4999881188.118812
71874 23227 4999881188.118812
71900 23227 4999881188.118812
71908 23227 4999881188.118812
71921 23227 4999881188.118812
71942 23227 4999881188.118812
71952 23227 4999881188.118812
71971 23227 4999881188.118812
71995 23227 4999881188.118812
71998 23227 4999881188.118812
71999 23227 4999881188.118812
72020 23227 4999881188.118812
72023 23227 4999881188.118812
72062 23227 4999881188.118812
72068 23227 4999881188.118812
72094 23227 4999881188.118812
72097 23227 4999881188.118812
72115 23227 4999881188.118812
72116 23227 4999881188.118812
72117 23227 4999881188.118812
72162 23227 4999881188.118812
72168 23227 4999881188.118812
72177 23227 4999881188.118812
72194 23227 4999881188.118812
72213 23227 4999881188.118812
72239 23227 4999881188.118812
72240 23227 4999881188.118812
72286 23227 4999881188.118812
72289 23227 4999881188.118812
72291 23227 4999881188.118812
72294 23227 4999881188.118812
72297 23227 4999881188.118812
72304 23227 4999881188.118812
72352 23227 4999881188.118812
72365 23227 4999881188.118812
72441 23227 4999881188.118812
72450 23227 4999881188.118812
72463 23227 4999881188.118812
72466 23227 4999881188.118812
72478 23227 4999881188.118812
72479 23227 4999881188.118812
72483 23227 4999881188.118812
72499 23227 4999881188.118812
72514 23227 4999881188.118812
72520 23227 4999881188.118812
72528 23227 4999881188.118812
72540 23227 4999881188.118812
72542 23227 4999881188.118812
72544 23227 4999881188.118812
72551 23227 4999881188.118812
72553 23227 4999881188.118812
72567 23227 4999881188.118812
72646 23227 4999881188.118812
72647 23227 4999881188.118812
72650 23227 4999881188.118812
72667 23227 4999881188.118812
72670 23227 4999881188.118812
72690 23227 4999881188.118812
72711 23227 4999881188.118812
72715 23227 4999881188.118812
72720 23227 4999881188.118812
72764 23227 4999881188.118812
72770 23227 4999881188.118812
72803 23227 4999881188.118812
72807 23227 4999881188.118812
72834 23227 4999881188.118812
72845 23227 4999881188.118812
72857 23227 4999881188.118812
72871 23227 4999881188.118812
72872 23227 4999881188.118812
72893 23227 4999881188.118812
72894 23227 4999881188.118812
72909 23227 4999881188.118812
72912 23227 4999881188.118812
72931 23227 4999881188.118812
72943 23227 4999881188.118812
72976 23227 4999881188.118812
72989 23227 4999881188.118812
72999 23227 4999881188.118812
73035 23227 4999881188.118812
73037 23227 4999881188.118812
23227 50744 499999999999.99945
23227 72286 4988000000.000001
72759 23542 5000000000.0
72767 23542 5000000000.0
72771 23542 5000000000.0
72777 23542 5000000000.0
72798 23542 5000000000.0
72804 23542 5000000000.0
72812 23542 5000000000.0
72818 23542 5000000000.0
23542 61830 40000000000.0
71687 23577 5000000000.0
71690 23577 5000000000.0
71871 23577 5000000000.0
71916 23577 5000000000.0
72044 23577 5000000000.0
72077 23577 5000000000.0
72148 23577 5000000000.0
72161 23577 5000000000.0
72266 23577 5000000000.0
72428 23577 5000000000.0
72467 23577 5000000000.0
72708 23577 5000000000.0
72816 23577 5000000000.0
72849 23577 5000000000.0
72901 23577 5000000000.0
73030 23577 5000000000.0
73044 23577 5000000000.0
73045 23577 5000000000.0
73047 23577 5000000000.0
73075 23577 5000000000.0
73100 23577 5000000000.0
73101 23577 5000000000.0
73132 23577 5000000000.0
73143 23577 5000000000.0
73146 23577 5000000000.0
73157 23577 5000000000.0
73176 23577 5000000000.0
73180 23577 5000000000.0
73188 23577 5000000000.0
73225 23577 5000000000.0
73241 23577 5000000000.0
73254 23577 5000000000.0
73258 23577 5000000000.0
73277 23577 5000000000.0
73282 23577 5000000000.0
73303 23577 5000000000.0
73329 23577 5000000000.0
73333 23577 5000000000.0
73349 23577 5000000000.0
73367 23577 5000000000.0
23577 50744 200000000000.0
73398 23776 5000000000.0
73415 23776 5000000000.0
73425 23776 5000000000.0
73430 23776 5000000000.0
73452 23776 5000000000.0
73489 23776 5000000000.0
73491 23776 5000000000.0
73493 23776 5000000000.0
73494 23776 5000000000.0
73502 23776 5000000000.0
73503 23776 5000000000.0
73504 23776 5000000000.0
73506 23776 5000000000.0
73508 23776 5000000000.0
73509 23776 5000000000.0
73512 23776 5000000000.0
73517 23776 5000000000.0
73553 23776 5000000000.0
73555 23776 5000000000.0
73576 23776 5000000000.0
23776 50744 100000000000.0
73477 23785 5000000000.0
73563 23785 5000000000.0
73565 23785 5000000000.0
73569 23785 5000000000.0
73574 23785 5000000000.0
73579 23785 5000000000.0
23785 61830 30000000000.0
73602 23910 5000000000.0
73616 23910 5000000000.0
73628 23910 5000000000.0
73630 23910 5000000000.0
73631 23910 5000000000.0
73636 23910 5000000000.0
73642 23910 5000000000.0
73653 23910 5000000000.0
73662 23910 5000000000.0
73668 23910 5000000000.0
73676 23910 5000000000.0
73679 23910 5000000000.0
73686 23910 5000000000.0
73696 23910 5000000000.0
73712 23910 5000000000.0
73715 23910 5000000000.0
23910 61830 80000000000.0
73742 24091 5000000000.0
73749 24091 5000000000.0
73757 24091 5000000000.0
73776 24091 5000000000.0
73795 24091 5000000000.0
73807 24091 5000000000.0
73811 24091 5000000000.0
73814 24091 5000000000.0
73826 24091 5000000000.0
73849 24091 5000000000.0
73872 24091 5000000000.0
73876 24091 5000000000.0
73895 24091 5000000000.0
